dense_model,diffuse_model,dense_fraction,dense_logn,dense_logu,dense_metallicity,diffuse_logn,diffuse_logu,diffuse_metallicity,halpha_hbeta,oiii_hbeta,nii_halpha,sii_halpha,heii1640_hbeta,heii4686_hbeta,paalpha_halpha,lha_per_qh54,yield_halpha,yield_hbeta,yield_heii1640,yield_heii4686,yield_nii6583,yield_oiii5007,yield_paalpha,yield_sii6716,yield_sii6731
baseline,diffuse_u_low,0.1,10.0,-1.0,0.2,4.0,-3.0,0.2,2.9417901226622734,1.1941497663882203,0.1935191079834938,0.45301927532294206,1.7096392210366445,0.22789183066685548,0.09412705392320934,1.524764842483129e+42,1.5247648424831289e-12,5.183119049646005e-13,8.861263614576989e-13,1.1811904887880804e-13,2.9507113220192754e-13,6.189420402297112e-13,1.4352162254862328e-13,3.584779974692133e-13,3.3226986651039363e-13
baseline,diffuse_u_low,0.11,10.0,-1.0,0.2,4.0,-3.0,0.2,2.933199096711052,1.1845827011644885,0.1925308289333339,0.45070575980191135,1.721661504216252,0.22974359040571823,0.09394424131124102,1.515562809788898e+42,1.5155628097888976e-12,5.166927848465088e-13,8.895700771765246e-13,1.187068555273662e-13,2.917925640691891e-13,6.120653347456793e-13,1.4237839832515066e-13,3.544949086085233e-13,3.2857797910490155e-13
baseline,diffuse_u_low,0.12,10.0,-1.0,0.2,4.0,-3.0,0.2,2.9245540594449255,1.1749554883198028,0.1915304755165696,0.4483639787474351,1.7337593708391406,0.2316069920577767,0.09375919517373507,1.5063607770946662e+42,1.506360777094666e-12,5.150736647284168e-13,8.930137928953504e-13,1.1929466217592438e-13,2.885139959364507e-13,6.051886292616474e-13,1.4123517410167802e-13,3.505118197478333e-13,3.248860916994094e-13
baseline,diffuse_u_low,0.13,10.0,-1.0,0.2,4.0,-3.0,0.2,2.9158544999083995,1.165267558848254,0.19051782509405185,0.4459934109715685,1.7459335359365113,0.23348214575735168,0.09357187432673207,1.4971587444004346e+42,1.4971587444004345e-12,5.134545446103251e-13,8.964575086141761e-13,1.1988246882448256e-13,2.8523542780371227e-13,5.983119237776155e-13,1.4009194987820543e-13,3.465287308871433e-13,3.211942042939173e-13
baseline,diffuse_u_low,0.14,10.0,-1.0,0.2,4.0,-3.0,0.2,2.9070999006806377,1.1555183365440511,0.18949264951912537,0.4435935223935499,1.7581847235871755,0.23536916303234265,0.09338223656748973,1.4879567117062033e+42,1.4879567117062032e-12,5.118354244922332e-13,8.999012243330018e-13,1.2047027547304076e-13,2.8195685967097384e-13,5.914352182935836e-13,1.389487256547328e-13,3.4254564202645327e-13,3.1750231688842517e-13
baseline,diffuse_u_low,0.15,10.0,-1.0,0.2,4.0,-3.0,0.2,2.8982897377728674,1.1457072378872768,0.18845471496626742,0.4411637656386511,1.7705136670611081,0.23726815682633906,0.09319023864278471,1.478754679011972e+42,1.4787546790119718e-12,5.102163043741414e-13,9.033449400518275e-13,1.2105808212159893e-13,2.786782915382354e-13,5.845585128095517e-13,1.3780550143126015e-13,3.3856255316576327e-13,3.1381042948293304e-13
baseline,diffuse_u_low,0.16,10.0,-1.0,0.2,4.0,-3.0,0.2,2.889423480523842,1.1358336719274682,0.18740378175328826,0.4387035796219582,1.782921108965749,0.23917924152115516,0.09299583621602285,1.4695526463177406e+42,1.4695526463177403e-12,5.085971842560495e-13,9.067886557706532e-13,1.2164588877015713e-13,2.75399723405497e-13,5.776818073255198e-13,1.3666227720778754e-13,3.3457946430507326e-13,3.1011854207744097e-13
baseline,diffuse_u_low,0.17,10.0,-1.0,0.2,4.0,-3.0,0.2,2.8805005914932873,1.1258970401649602,0.18633960415680956,0.43621238911641413,1.7954078013951087,0.24110253295979558,0.09279898383310632,1.460350613623509e+42,1.4603506136235089e-12,5.069780641379577e-13,9.10232371489479e-13,1.222336954187153e-13,2.7212115527275857e-13,5.708051018414879e-13,1.355190529843149e-13,3.305963754443833e-13,3.0642665467194884e-13
baseline,diffuse_u_low,0.18,10.0,-1.0,0.2,4.0,-3.0,0.2,2.8715205263533083,1.115896736429954,0.18526193022072243,0.4336896043044276,1.8079745060817358,0.2430381484698632,0.09259963488700207,1.4511485809292776e+42,1.4511485809292776e-12,5.053589440198659e-13,9.136760872083047e-13,1.2282150206727347e-13,2.688425871400202e-13,5.639283963574561e-13,1.3437582876084228e-13,3.266132865836933e-13,3.0273476726645676e-13
baseline,diffuse_u_low,0.19,10.0,-1.0,0.2,4.0,-3.0,0.2,2.8624827337776972,1.1058321467592478,0.184170501557311,0.4311346203123137,1.8206219945516213,0.24498620688741826,0.09239774158095349,1.4419465482350463e+42,1.4419465482350461e-12,5.037398239017741e-13,9.171198029271304e-13,1.2340930871583167e-13,2.655640190072818e-13,5.570516908734243e-13,1.3323260453736967e-13,3.226301977230033e-13,2.9904287986096463e-13
baseline,diffuse_u_low,0.2,10.0,-1.0,0.2,4.0,-3.0,0.2,2.8533866553291003,1.095702649270587,0.18306505314071228,0.4285468167267919,1.833351048282093,0.24694682858129838,0.09219325489027437,1.432744515540815e+42,1.4327445155408149e-12,5.021207037836822e-13,9.20563518645956e-13,1.2399711536438987e-13,2.6228545087454335e-13,5.501749853893923e-13,1.3208938031389702e-13,3.1864710886231327e-13,2.9535099245547256e-13
baseline,diffuse_u_low,0.21,10.0,-1.0,0.2,4.0,-3.0,0.2,2.844231725343994,1.0855076140345736,0.18194531309236547,0.4259255570927332,1.8461624588627805,0.24892013547791156,0.09198612452266139,1.4235424828465836e+42,1.4235424828465834e-12,5.005015836655904e-13,9.24007234364782e-13,1.2458492201294804e-13,2.5900688274180493e-13,5.432982799053605e-13,1.3094615609042438e-13,3.1466402000162326e-13,2.9165910504998043e-13
baseline,diffuse_u_low,0.22,10.0,-1.0,0.2,4.0,-3.0,0.2,2.835017370815425,1.0752464029440791,0.1808110024580854,0.42327018839129976,1.8590570281597099,0.2509062510865117,0.09177629887695676,1.414340450152352e+42,1.4143404501523518e-12,4.988824635474986e-13,9.274509500836076e-13,1.2517272866150622e-13,2.557283146090665e-13,5.364215744213285e-13,1.298029318669518e-13,3.1068093114093325e-13,2.879672176444883e-13
baseline,diffuse_u_low,0.23,10.0,-1.0,0.2,4.0,-3.0,0.2,2.8257430112734596,1.0649183695811124,0.17966183497637678,0.42058004049757836,1.8720355684826109,0.25290530052496785,0.0915637250002908,1.4051384174581206e+42,1.4051384174581205e-12,4.972633434294068e-13,9.308946658024333e-13,1.2576053531006441e-13,2.524497464763281e-13,5.295448689372966e-13,1.2865970764347915e-13,3.0669784228024325e-13,2.842753302389962e-13
baseline,diffuse_u_low,0.24,10.0,-1.0,0.2,4.0,-3.0,0.2,2.8164080586632787,1.0545228590810711,0.17849751683758489,0.4178544256167643,1.8850989027554943,0.25491741054603795,0.0913483485435297,1.3959363847638893e+42,1.395936384763889e-12,4.956442233113149e-13,9.34338381521259e-13,1.2634834195862259e-13,2.4917117834358966e-13,5.226681634532648e-13,1.2751648342000651e-13,3.027147534195533e-13,2.805834428335041e-13
baseline,diffuse_u_low,0.25,10.0,-1.0,0.2,4.0,-3.0,0.2,2.807011917220891,1.0440592079943283,0.1773177464334566,0.41509263769789473,1.8982478646905911,0.25694270956416054,0.09113011371494892,1.3867343520696576e+42,1.3867343520696576e-12,4.940251031932231e-13,9.377820972400847e-13,1.2693614860718076e-13,2.458926102108513e-13,5.157914579692328e-13,1.263732591965339e-13,2.9873166455886323e-13,2.7689155542801197e-13
baseline,diffuse_u_low,0.26,10.0,-1.0,0.2,4.0,-3.0,0.2,2.7975539833463854,1.0335267441450866,0.17612221409666393,0.41229395182408574,1.91148329896572,0.2589813276827739,0.09090896323205006,1.3775323193754265e+42,1.3775323193754263e-12,4.924059830751312e-13,9.412258129589104e-13,1.2752395525573896e-13,2.4261404207811286e-13,5.08914752485201e-13,1.2523003497306126e-13,2.947485756981732e-13,2.731996680225199e-13
baseline,diffuse_u_low,0.27,10.0,-1.0,0.2,4.0,-3.0,0.2,2.7880336454746755,1.0229247864874378,0.17491060182981746,0.4094576235781649,1.9248060614051663,0.261033396722176,0.0906848382714337,1.3683302866811948e+42,1.3683302866811946e-12,4.907868629570395e-13,9.446695286777363e-13,1.2811176190429713e-13,2.3933547394537444e-13,5.02038047001169e-13,1.2408681074958864e-13,2.907654868374832e-13,2.6950778061702777e-13
baseline,diffuse_u_low,0.28,10.0,-1.0,0.2,4.0,-3.0,0.2,2.778450283943681,1.0122526449585678,0.1736825830234711,0.40658288838253326,1.9382170191641532,0.26309905024793934,0.09045767841663549,1.3591282539869633e+42,1.3591282539869632e-12,4.891677428389475e-13,9.48113244396562e-13,1.2869956855285533e-13,2.36056905812636e-13,4.951613415171372e-13,1.22943586526116e-13,2.867823979767932e-13,2.6581589321153564e-13
baseline,diffuse_u_low,0.29,10.0,-1.0,0.2,4.0,-3.0,0.2,2.7688032708598733,1.001509620329029,0.17243782216259324,0.4036689608120294,1.9517170509169877,0.26517842359988886,0.09022742160382922,1.349926221292732e+42,1.349926221292732e-12,4.875486227208558e-13,9.515569601153876e-13,1.292873752014135e-13,2.327783376798976e-13,4.882846360331053e-13,1.218003623026434e-13,2.827993091161032e-13,2.621240058060435e-13
baseline,diffuse_u_low,0.3,10.0,-1.0,0.2,4.0,-3.0,0.2,2.7590919699611476,0.9906950040500281,0.17117597452095065,0.40071503387849416,1.965307047048971,0.26727165392166286,0.08999400406529348,1.3407241885985005e+42,1.3407241885985005e-12,4.859295026027639e-13,9.550006758342133e-13,1.298751818499717e-13,2.2949976954715917e-13,4.814079305490734e-13,1.2065713807917075e-13,2.7881622025541324e-13,2.5843211840055143e-13
baseline,diffuse_u_low,0.31,10.0,-1.0,0.2,4.0,-3.0,0.2,2.749315736476928,0.9798080780976443,0.16989668584281908,0.397720278285671,1.9789879098521552,0.26937888019086376,0.0897573602705344,1.3315221559042692e+42,1.331522155904269e-12,4.843103824846721e-13,9.58444391553039e-13,1.3046298849852987e-13,2.2622120141442077e-13,4.745312250650415e-13,1.1951391385569813e-13,2.7483313139472323e-13,2.547402309950593e-13
baseline,diffuse_u_low,0.32,10.0,-1.0,0.2,4.0,-3.0,0.2,2.739473916985471,0.9688481148139138,0.16859959201140443,0.3946838416529958,1.992760553725039,0.27150024324981753,0.08951742286494983,1.3223201232100377e+42,1.3223201232100375e-12,4.826912623665803e-13,9.618881072718647e-13,1.3105079514708805e-13,2.2294263328168234e-13,4.676545195810096e-13,1.183706896322255e-13,2.7085004253403317e-13,2.510483435895672e-13
baseline,diffuse_u_low,0.33,10.0,-1.0,0.2,4.0,-3.0,0.2,2.72956584926828,0.9578143767447087,0.16728431870332214,0.3916048477067482,2.0066259053763025,0.2736358858369539,0.08927412260591484,1.3131180905158062e+42,1.313118090515806e-12,4.810721422484884e-13,9.653318229906904e-13,1.3163860179564622e-13,2.1966406514894392e-13,4.607778140969777e-13,1.1722746540875285e-13,2.6686695367334316e-13,2.473564561840751e-13
baseline,diffuse_u_low,0.34,10.0,-1.0,0.2,4.0,-3.0,0.2,2.7195908621615676,0.9467061164743237,0.16595048102844615,0.3884823954369548,2.02058490403266,0.27578595261882166,0.08902738829616054,1.3039160578215747e+42,1.3039160578215746e-12,4.794530221303966e-13,9.687755387095163e-13,1.3222640844420442e-13,2.163854970162055e-13,4.5390110861294577e-13,1.1608424118528024e-13,2.6288386481265315e-13,2.4366456877858297e-13
baseline,diffuse_u_low,0.35000000000000003,10.0,-1.0,0.2,4.0,-3.0,0.2,2.7095482754047095,0.9355225764567088,0.16459768315439902,0.38531555821833824,2.0346385016509485,0.27795059022275587,0.08877714671431203,1.2947140251273435e+42,1.2947140251273433e-12,4.778339020123048e-13,9.72219254428342e-13,1.3281421509276262e-13,2.1310692888346707e-13,4.470244031289139e-13,1.1494101696180762e-13,2.5890077595196314e-13,2.3997268137309085e-13
baseline,diffuse_u_low,0.36,10.0,-1.0,0.2,4.0,-3.0,0.2,2.6994373994855905,0.9242629888432508,0.16322551791491477,0.3821033828935129,2.048787663134537,0.2801299472702108,0.08852332254244308,1.285511992433112e+42,1.2855119924331119e-12,4.762147818942129e-13,9.756629701471676e-13,1.334020217413208e-13,2.098283607507287e-13,4.4014769764488203e-13,1.13797792738335e-13,2.549176870912732e-13,2.362807939675988e-13
baseline,diffuse_u_low,0.37,10.0,-1.0,0.2,4.0,-3.0,0.2,2.6892575354828008,0.9129265753070348,0.16183356640125898,0.37884488881651734,2.0630333665541656,0.2823241744107753,0.08826583829049671,1.2763099597388805e+42,1.2763099597388804e-12,4.745956617761212e-13,9.791066858659933e-13,1.3398982838987896e-13,2.0654979261799028e-13,4.3327099216085013e-13,1.1265456851486238e-13,2.509345982305832e-13,2.3258890656210664e-13
baseline,diffuse_u_low,0.38,10.0,-1.0,0.2,4.0,-3.0,0.2,2.679007974904581,0.9015125468634959,0.1604213975358464,0.37553906685467403,2.0773766033733256,0.2845334243568876,0.08800461421741262,1.267107927044649e+42,1.267107927044649e-12,4.729765416580292e-13,9.82550401584819e-13,1.3457763503843716e-13,2.0327122448525188e-13,4.263942866768183e-13,1.1151134429138975e-13,2.469515093698932e-13,2.2889701915661456e-13
baseline,diffuse_u_low,0.39,10.0,-1.0,0.2,4.0,-3.0,0.2,2.668687999524448,0.8900201036873697,0.15898856762714322,0.37218487834663533,2.0918183786782762,0.28675785191926373,0.08773956824879271,1.2579058943504179e+42,1.2579058943504177e-12,4.713574215399375e-13,9.859941173036449e-13,1.3516544168699536e-13,1.9999265635251345e-13,4.195175811927864e-13,1.1036812006791711e-13,2.429684205092032e-13,2.2520513175112246e-13
baseline,diffuse_u_low,0.4,10.0,-1.0,0.2,4.0,-3.0,0.2,2.6582968812134298,0.878448434925865,0.1575346199048895,0.36878125401436096,2.1063597114128276,0.28899761404306085,0.08747061589092618,1.2487038616561864e+42,1.2487038616561862e-12,4.697383014218456e-13,9.894378330224706e-13,1.3575324833555353e-13,1.9671408821977503e-13,4.126408757087545e-13,1.092248958444445e-13,2.3898533164851315e-13,2.2151324434563033e-13
baseline,diffuse_u_low,0.41000000000000003,10.0,-1.0,0.2,4.0,-3.0,0.2,2.647833881768808,0.8667967185079515,0.15605908403461816,0.3653270928266297,2.1210016346179885,0.2912528698447897,0.08719767014098477,1.2395018289619549e+42,1.2395018289619548e-12,4.681191813037538e-13,9.928815487412963e-13,1.363410549841117e-13,1.934355200870366e-13,4.057641702247226e-13,1.0808167162097186e-13,2.3500224278782314e-13,2.178213569401382e-13
baseline,diffuse_u_low,0.42,10.0,-1.0,0.2,4.0,-3.0,0.2,2.637298252739301,0.8550641209496815,0.1545614756103873,0.3618212608115488,2.1357451956766096,0.29352378064999585,0.08692064139318817,1.2302997962677237e+42,1.2302997962677235e-12,4.66500061185662e-13,9.963252644601221e-13,1.369288616326699e-13,1.901569519542982e-13,3.9888746474069074e-13,1.0693844739749925e-13,2.310191539271332e-13,2.1412946953464616e-13
baseline,diffuse_u_low,0.43,10.0,-1.0,0.2,4.0,-3.0,0.2,2.6266892352465923,0.8432497971554405,0.15304129562457633,0.35826258981537135,2.150591456563137,0.29581051003172903,0.08663943734072634,1.2210977635734922e+42,1.221097763573492e-12,4.648809410675702e-13,9.997689801789476e-13,1.375166682812281e-13,1.868783838215598e-13,3.9201075925665885e-13,1.0579522317402662e-13,2.270360650664432e-13,2.1043758212915403e-13
baseline,diffuse_u_low,0.44,10.0,-1.0,0.2,4.0,-3.0,0.2,2.616006059803114,0.831352890215031,0.1514980299135266,0.3546498762047668,2.1655414940986044,0.2981132238498183,0.08635396287321381,1.2118957308792607e+42,1.2118957308792606e-12,4.632618209494783e-13,1.0032126958977735e-12,1.3810447492978628e-13,1.8359981568882139e-13,3.85134053772627e-13,1.0465199895055398e-13,2.230529762057532e-13,2.0674569472366195e-13
baseline,diffuse_u_low,0.45,10.0,-1.0,0.2,4.0,-3.0,0.2,2.605247946126,0.8193725311964855,0.14993114857773313,0.35098187950951665,2.1805964002109874,0.30043209029097445,0.08606411996943629,1.2026936981850294e+42,1.2026936981850293e-12,4.616427008313866e-13,1.0066564116165994e-12,1.3869228157834445e-13,1.8032124755608296e-13,3.782573482885951e-13,1.0350877472708137e-13,2.1906988734506315e-13,2.0305380731816982e-13
baseline,diffuse_u_low,0.46,10.0,-1.0,0.2,4.0,-3.0,0.2,2.5944141029471055,0.8073078389345059,0.14834010537521397,0.34725732100241996,2.195757282201062,0.3027672799097393,0.08576980758513558,1.193491665490798e+42,1.1934916654907979e-12,4.600235807132947e-13,1.0101001273354249e-12,1.3928008822690265e-13,1.7704267942334456e-13,3.713806428045632e-13,1.0236555050360874e-13,2.1508679848437317e-13,1.993619199126777e-13
baseline,diffuse_u_low,0.47000000000000003,10.0,-1.0,0.2,4.0,-3.0,0.2,2.583503727819004,0.7951579198144166,0.14672433708659746,0.3434748822129925,2.2110252630138945,0.30511896567030156,0.08547092153556306,1.1842896327965665e+42,1.1842896327965664e-12,4.584044605952029e-13,1.0135438430542508e-12,1.3986789487546082e-13,1.7376411129060614e-13,3.6450393732053125e-13,1.0122232628013611e-13,2.1110370962368316e-13,1.956700325071856e-13
baseline,diffuse_u_low,0.48,10.0,-1.0,0.2,4.0,-3.0,0.2,2.5725160069168576,0.7829218675515258,0.14508326285037867,0.33963320337133185,2.2264014815161004,0.30748732298920406,0.08516735437251476,1.175087600102335e+42,1.175087600102335e-12,4.56785340477111e-13,1.0169875587730763e-12,1.40455701524019e-13,1.7048554315786772e-13,3.5762723183649936e-13,1.0007910205666347e-13,2.0712062076299313e-13,1.919781451016935e-13
baseline,diffuse_u_low,0.49,10.0,-1.0,0.2,4.0,-3.0,0.2,2.5614501148360564,0.770598762965775,0.14341628346669516,0.33573088177828997,2.241887092779033,0.3098725297789608,0.08485899525554347,1.1658855674081036e+42,1.1658855674081035e-12,4.551662203590192e-13,1.0204312744919021e-12,1.410435081725772e-13,1.672069750251293e-13,3.507505263524675e-13,9.893587783319086e-14,2.0313753190230314e-13,1.8828625769620136e-13
baseline,diffuse_u_low,0.5,10.0,-1.0,0.2,4.0,-3.0,0.2,2.5503052143855265,0.7581876737515629,0.14172278066787017,0.33176647009784754,2.2574832683680226,0.3122747664926087,0.08454572981702306,1.156683534713872e+42,1.156683534713872e-12,4.535471002409273e-13,1.0238749902107278e-12,1.4163131482113536e-13,1.6392840689239087e-13,3.438738208684356e-13,9.779265360971823e-14,1.9915444304161314e-13,1.8459437029070926e-13
baseline,diffuse_u_low,0.51,10.0,-1.0,0.2,4.0,-3.0,0.2,2.5390804563765923,0.7456876542426225,0.14000211635385712,0.32773847456732536,2.273191196637847,0.3146942161692178,0.08422744002072055,1.1474815020196406e+42,1.1474815020196406e-12,4.5192798012283547e-13,1.0273187059295535e-12,1.4221912146969354e-13,1.6064983875965245e-13,3.369971153844037e-13,9.66494293862456e-14,1.9517135418092313e-13,1.8090248288521713e-13
baseline,diffuse_u_low,0.52,10.0,-1.0,0.2,4.0,-3.0,0.2,2.527774979407285,0.7330977451718231,0.13825363179059943,0.3236453531207818,2.289012083034566,0.3171310644803821,0.08390400401350809,1.1382794693254092e+42,1.138279469325409e-12,4.503088600047437e-13,1.0307624216483792e-12,1.4280692811825174e-13,1.5737127062691402e-13,3.301204099003718e-13,9.550620516277298e-14,1.9118826532023312e-13,1.7721059547972503e-13
baseline,diffuse_u_low,0.53,10.0,-1.0,0.2,4.0,-3.0,0.2,2.5163879096419843,0.7204169734257748,0.13647664676918989,0.31948551342064363,2.304947150403899,0.31958549977771794,0.08357529596982353,1.1290774366311778e+42,1.1290774366311776e-12,4.4868973988665187e-13,1.0342061373672049e-12,1.433947347668099e-13,1.540927024941756e-13,3.232437044163399e-13,9.436298093930035e-14,1.872051764595431e-13,1.7351870807423293e-13
baseline,diffuse_u_low,0.54,10.0,-1.0,0.2,4.0,-3.0,0.2,2.504918360586264,0.7076443517940972,0.1346704587235748,0.3152573107922924,2.3209976393062965,0.3220577131413939,0.08324118592846279,1.1198754039369464e+42,1.1198754039369464e-12,4.4707061976856e-13,1.0376498530860308e-12,1.439825414153681e-13,1.508141343614372e-13,3.1636699893230797e-13,9.321975671582772e-14,1.832220875988531e-13,1.698268206687408e-13
baseline,diffuse_u_low,0.55,10.0,-1.0,0.2,4.0,-3.0,0.2,2.493365432856833,0.6947788787132234,0.13283434180439885,0.31095904605597807,2.3371648083388874,0.32454789842971926,0.08290153962125886,1.110673371242715e+42,1.110673371242715e-12,4.4545149965046817e-13,1.0410935688048565e-12,1.4457034806392628e-13,1.4753556622869878e-13,3.094902934482761e-13,9.207653249235508e-14,1.7923899873816312e-13,1.661349332632487e-13
